+,4,+,4,-,8,=,0,6,+4+4-8=0
+,4,+,4,-,0,=,8,6,+4+4-0=8
+,4,+,4,*,1,=,8,6,+4+4*1=8
+,4,+,4,*,0,=,4,5,+4+4*0=4
+,4,+,4,/,1,=,8,6,+4+4/1=8
+,4,+,4,/,2,=,6,6,+4+4/2=6
+,4,+,4,/,4,=,5,5,+4+4/4=5
+,4,+,5,1,=,5,5,5,+4+51=55
+,4,+,5,2,=,5,6,6,+4+52=56
+,4,+,5,3,=,5,7,6,+4+53=57
+,4,+,5,4,=,5,8,5,+4+54=58
+,4,+,5,5,=,5,9,5,+4+55=59
+,4,+,5,6,=,6,0,6,+4+56=60
+,4,+,5,7,=,6,1,7,+4+57=61
+,4,+,5,8,=,6,2,7,+4+58=62
+,4,+,5,9,=,6,3,7,+4+59=63
+,4,+,5,0,=,5,4,5,+4+50=54
+,4,+,5,+,0,=,9,6,+4+5+0=9
+,4,+,5,-,1,=,8,7,+4+5-1=8
+,4,+,5,-,2,=,7,7,+4+5-2=7
+,4,+,5,-,3,=,6,7,+4+5-3=6
+,4,+,5,-,4,=,5,5,+4+5-4=5
+,4,+,5,-,5,=,4,5,+4+5-5=4
+,4,+,5,-,6,=,3,7,+4+5-6=3
+,4,+,5,-,7,=,2,7,+4+5-7=2
+,4,+,5,-,8,=,1,7,+4+5-8=1
+,4,+,5,-,9,=,0,7,+4+5-9=0
+,4,+,5,-,0,=,9,7,+4+5-0=9
+,4,+,5,*,1,=,9,7,+4+5*1=9
+,4,+,5,*,0,=,4,6,+4+5*0=4
+,4,+,5,/,1,=,9,7,+4+5/1=9
+,4,+,5,/,5,=,5,5,+4+5/5=5
+,4,+,6,1,=,6,5,6,+4+61=65
+,4,+,6,2,=,6,6,5,+4+62=66
+,4,+,6,3,=,6,7,6,+4+63=67
+,4,+,6,4,=,6,8,5,+4+64=68
+,4,+,6,5,=,6,9,6,+4+65=69
+,4,+,6,6,=,7,0,6,+4+66=70
+,4,+,6,7,=,7,1,6,+4+67=71
+,4,+,6,8,=,7,2,7,+4+68=72
+,4,+,6,9,=,7,3,7,+4+69=73
+,4,+,6,0,=,6,4,5,+4+60=64
+,4,+,6,-,1,=,9,7,+4+6-1=9
+,4,+,6,-,2,=,8,7,+4+6-2=8
+,4,+,6,-,3,=,7,7,+4+6-3=7
+,4,+,6,-,4,=,6,5,+4+6-4=6
+,4,+,6,-,5,=,5,6,+4+6-5=5
+,4,+,6,-,6,=,4,5,+4+6-6=4
+,4,+,6,-,7,=,3,7,+4+6-7=3
+,4,+,6,-,8,=,2,7,+4+6-8=2
+,4,+,6,-,9,=,1,7,+4+6-9=1
+,4,+,6,*,0,=,4,6,+4+6*0=4
+,4,+,6,/,2,=,7,7,+4+6/2=7
+,4,+,6,/,3,=,6,6,+4+6/3=6
+,4,+,6,/,6,=,5,6,+4+6/6=5
+,4,+,7,1,=,7,5,6,+4+71=75
+,4,+,7,2,=,7,6,6,+4+72=76
+,4,+,7,3,=,7,7,5,+4+73=77
+,4,+,7,4,=,7,8,5,+4+74=78
+,4,+,7,5,=,7,9,6,+4+75=79
+,4,+,7,6,=,8,0,7,+4+76=80
+,4,+,7,7,=,8,1,6,+4+77=81
+,4,+,7,8,=,8,2,6,+4+78=82
+,4,+,7,9,=,8,3,7,+4+79=83
+,4,+,7,0,=,7,4,5,+4+70=74
+,4,+,7,-,2,=,9,7,+4+7-2=9
+,4,+,7,-,3,=,8,7,+4+7-3=8
+,4,+,7,-,4,=,7,5,+4+7-4=7
+,4,+,7,-,5,=,6,7,+4+7-5=6
+,4,+,7,-,6,=,5,7,+4+7-6=5
+,4,+,7,-,7,=,4,5,+4+7-7=4
+,4,+,7,-,8,=,3,7,+4+7-8=3
+,4,+,7,-,9,=,2,7,+4+7-9=2
+,4,+,7,*,0,=,4,6,+4+7*0=4
+,4,+,7,/,7,=,5,6,+4+7/7=5
+,4,+,8,1,=,8,5,6,+4+81=85
+,4,+,8,2,=,8,6,6,+4+82=86
+,4,+,8,3,=,8,7,6,+4+83=87
+,4,+,8,4,=,8,8,4,+4+84=88
+,4,+,8,5,=,8,9,6,+4+85=89
+,4,+,8,6,=,9,0,7,+4+86=90
+,4,+,8,7,=,9,1,7,+4+87=91
+,4,+,8,8,=,9,2,6,+4+88=92
+,4,+,8,9,=,9,3,6,+4+89=93
+,4,+,8,0,=,8,4,5,+4+80=84
+,4,+,8,-,3,=,9,7,+4+8-3=9
+,4,+,8,-,4,=,8,5,+4+8-4=8
+,4,+,8,-,5,=,7,7,+4+8-5=7
+,4,+,8,-,6,=,6,6,+4+8-6=6
+,4,+,8,-,7,=,5,7,+4+8-7=5
+,4,+,8,-,8,=,4,5,+4+8-8=4
+,4,+,8,-,9,=,3,7,+4+8-9=3
+,4,+,8,*,0,=,4,6,+4+8*0=4
+,4,+,8,/,2,=,8,6,+4+8/2=8
+,4,+,8,/,4,=,6,6,+4+8/4=6
+,4,+,8,/,8,=,5,6,+4+8/8=5
+,4,+,9,1,=,9,5,6,+4+91=95
+,4,+,9,2,=,9,6,6,+4+92=96
+,4,+,9,3,=,9,7,6,+4+93=97
+,4,+,9,4,=,9,8,5,+4+94=98
+,4,+,9,5,=,9,9,5,+4+95=99
+,4,+,9,0,=,9,4,5,+4+90=94
+,4,+,9,-,4,=,9,5,+4+9-4=9
+,4,+,9,-,5,=,8,7,+4+9-5=8
+,4,+,9,-,6,=,7,7,+4+9-6=7
+,4,+,9,-,7,=,6,7,+4+9-7=6
+,4,+,9,-,8,=,5,7,+4+9-8=5
+,4,+,9,-,9,=,4,5,+4+9-9=4
+,4,+,9,*,0,=,4,6,+4+9*0=4
+,4,+,9,/,3,=,7,7,+4+9/3=7
+,4,+,9,/,9,=,5,6,+4+9/9=5
+,4,+,0,0,0,=,4,4,+4+000=4
+,4,+,0,+,1,=,5,6,+4+0+1=5
+,4,+,0,+,2,=,6,6,+4+0+2=6
+,4,+,0,+,3,=,7,6,+4+0+3=7
+,4,+,0,+,4,=,8,5,+4+0+4=8
+,4,+,0,+,5,=,9,6,+4+0+5=9
+,4,+,0,+,0,=,4,4,+4+0+0=4
+,4,+,0,-,1,=,3,7,+4+0-1=3
+,4,+,0,-,2,=,2,6,+4+0-2=2
+,4,+,0,-,3,=,1,7,+4+0-3=1
+,4,+,0,-,4,=,0,5,+4+0-4=0
+,4,+,0,-,0,=,4,5,+4+0-0=4
+,4,+,0,*,1,=,4,6,+4+0*1=4
+,4,+,0,*,2,=,4,6,+4+0*2=4
+,4,+,0,*,3,=,4,6,+4+0*3=4
+,4,+,0,*,4,=,4,5,+4+0*4=4
+,4,+,0,*,5,=,4,6,+4+0*5=4
+,4,+,0,*,6,=,4,6,+4+0*6=4
+,4,+,0,*,7,=,4,6,+4+0*7=4
+,4,+,0,*,8,=,4,6,+4+0*8=4
+,4,+,0,*,9,=,4,6,+4+0*9=4
+,4,+,0,*,0,=,4,5,+4+0*0=4
+,4,+,0,/,1,=,4,6,+4+0/1=4
+,4,+,0,/,2,=,4,6,+4+0/2=4
+,4,+,0,/,3,=,4,6,+4+0/3=4
+,4,+,0,/,4,=,4,5,+4+0/4=4
+,4,+,0,/,5,=,4,6,+4+0/5=4
+,4,+,0,/,6,=,4,6,+4+0/6=4
+,4,+,0,/,7,=,4,6,+4+0/7=4
+,4,+,0,/,8,=,4,6,+4+0/8=4
+,4,+,0,/,9,=,4,6,+4+0/9=4
+,4,+,+,6,=,1,0,6,+4++6=10
+,4,+,+,7,=,1,1,5,+4++7=11
+,4,+,+,8,=,1,2,6,+4++8=12
+,4,+,+,9,=,1,3,6,+4++9=13
+,4,+,+,0,0,=,4,4,+4++00=4
+,4,+,+,+,1,=,5,5,+4+++1=5
+,4,+,+,+,2,=,6,5,+4+++2=6
+,4,+,+,+,3,=,7,5,+4+++3=7
+,4,+,+,+,4,=,8,4,+4+++4=8
+,4,+,+,+,5,=,9,5,+4+++5=9
+,4,+,+,+,0,=,4,4,+4+++0=4
+,4,+,+,-,1,=,3,6,+4++-1=3
+,4,+,+,-,2,=,2,5,+4++-2=2
+,4,+,+,-,3,=,1,6,+4++-3=1
+,4,+,+,-,4,=,0,5,+4++-4=0
+,4,+,+,-,0,=,4,5,+4++-0=4
+,4,+,-,4,=,0,0,5,+4+-4=00
+,4,+,-,0,0,=,4,5,+4+-00=4
+,4,+,-,+,1,=,3,6,+4+-+1=3
+,4,+,-,+,2,=,2,5,+4+-+2=2
+,4,+,-,+,3,=,1,6,+4+-+3=1
+,4,+,-,+,4,=,0,5,+4+-+4=0
+,4,+,-,+,0,=,4,5,+4+-+0=4
+,4,-,1,+,1,=,4,5,+4-1+1=4
+,4,-,1,+,2,=,5,7,+4-1+2=5
+,4,-,1,+,3,=,6,7,+4-1+3=6
+,4,-,1,+,4,=,7,6,+4-1+4=7
+,4,-,1,+,5,=,8,7,+4-1+5=8
+,4,-,1,+,6,=,9,7,+4-1+6=9
+,4,-,1,+,0,=,3,7,+4-1+0=3
+,4,-,1,-,1,=,2,6,+4-1-1=2
+,4,-,1,-,2,=,1,6,+4-1-2=1
+,4,-,1,-,3,=,0,7,+4-1-3=0
+,4,-,1,-,0,=,3,7,+4-1-0=3
+,4,-,1,*,1,=,3,7,+4-1*1=3
+,4,-,1,*,2,=,2,7,+4-1*2=2
+,4,-,1,*,3,=,1,7,+4-1*3=1
+,4,-,1,*,4,=,0,7,+4-1*4=0
+,4,-,1,*,0,=,4,7,+4-1*0=4
+,4,-,1,/,1,=,3,7,+4-1/1=3
+,4,-,2,+,1,=,3,7,+4-2+1=3
+,4,-,2,+,2,=,4,5,+4-2+2=4
+,4,-,2,+,3,=,5,7,+4-2+3=5
+,4,-,2,+,4,=,6,6,+4-2+4=6
+,4,-,2,+,5,=,7,7,+4-2+5=7
+,4,-,2,+,6,=,8,7,+4-2+6=8
+,4,-,2,+,7,=,9,7,+4-2+7=9
+,4,-,2,+,0,=,2,6,+4-2+0=2
+,4,-,2,-,1,=,1,6,+4-2-1=1
+,4,-,2,-,2,=,0,6,+4-2-2=0
+,4,-,2,-,0,=,2,6,+4-2-0=2
+,4,-,2,*,1,=,2,7,+4-2*1=2
+,4,-,2,*,2,=,0,7,+4-2*2=0
+,4,-,2,*,0,=,4,7,+4-2*0=4
+,4,-,2,/,1,=,2,7,+4-2/1=2
+,4,-,2,/,2,=,3,7,+4-2/2=3
+,4,-,3,+,1,=,2,7,+4-3+1=2
+,4,-,3,+,2,=,3,6,+4-3+2=3
+,4,-,3,+,3,=,4,5,+4-3+3=4
+,4,-,3,+,4,=,5,6,+4-3+4=5
+,4,-,3,+,5,=,6,7,+4-3+5=6
+,4,-,3,+,6,=,7,7,+4-3+6=7
+,4,-,3,+,7,=,8,7,+4-3+7=8
+,4,-,3,+,8,=,9,7,+4-3+8=9
+,4,-,3,+,0,=,1,7,+4-3+0=1
+,4,-,3,-,1,=,0,7,+4-3-1=0
+,4,-,3,-,0,=,1,7,+4-3-0=1
+,4,-,3,*,1,=,1,7,+4-3*1=1
+,4,-,3,*,0,=,4,7,+4-3*0=4
+,4,-,3,/,1,=,1,7,+4-3/1=1
+,4,-,3,/,3,=,3,6,+4-3/3=3
+,4,-,4,+,1,=,1,5,+4-4+1=1
+,4,-,4,+,2,=,2,5,+4-4+2=2
+,4,-,4,+,3,=,3,5,+4-4+3=3
+,4,-,4,+,4,=,4,4,+4-4+4=4
+,4,-,4,+,5,=,5,5,+4-4+5=5
+,4,-,4,+,6,=,6,5,+4-4+6=6
+,4,-,4,+,7,=,7,5,+4-4+7=7
+,4,-,4,+,8,=,8,5,+4-4+8=8
+,4,-,4,+,9,=,9,5,+4-4+9=9
+,4,-,4,+,0,=,0,5,+4-4+0=0
+,4,-,4,-,0,=,0,5,+4-4-0=0
+,4,-,4,*,1,=,0,7,+4-4*1=0
+,4,-,4,*,0,=,4,6,+4-4*0=4
+,4,-,4,/,1,=,0,7,+4-4/1=0
+,4,-,4,/,2,=,2,6,+4-4/2=2
+,4,-,4,/,4,=,3,6,+4-4/4=3
+,4,-,4,=,0,0,0,5,+4-4=000
+,4,-,5,+,1,=,0,7,+4-5+1=0
+,4,-,5,+,2,=,1,7,+4-5+2=1
+,4,-,5,+,3,=,2,7,+4-5+3=2
+,4,-,5,+,4,=,3,6,+4-5+4=3
+,4,-,5,+,5,=,4,5,+4-5+5=4
+,4,-,5,+,6,=,5,6,+4-5+6=5
+,4,-,5,+,7,=,6,7,+4-5+7=6
+,4,-,5,+,8,=,7,7,+4-5+8=7
+,4,-,5,+,9,=,8,7,+4-5+9=8
+,4,-,5,*,0,=,4,7,+4-5*0=4
+,4,-,5,/,5,=,3,7,+4-5/5=3
+,4,-,6,+,2,=,0,7,+4-6+2=0
+,4,-,6,+,3,=,1,7,+4-6+3=1
+,4,-,6,+,4,=,2,6,+4-6+4=2
+,4,-,6,+,5,=,3,7,+4-6+5=3
+,4,-,6,+,6,=,4,5,+4-6+6=4
+,4,-,6,+,7,=,5,7,+4-6+7=5
+,4,-,6,+,8,=,6,6,+4-6+8=6
+,4,-,6,+,9,=,7,7,+4-6+9=7
+,4,-,6,*,0,=,4,7,+4-6*0=4
+,4,-,6,/,2,=,1,8,+4-6/2=1
+,4,-,6,/,3,=,2,8,+4-6/3=2
+,4,-,6,/,6,=,3,7,+4-6/6=3
+,4,-,7,+,3,=,0,7,+4-7+3=0
+,4,-,7,+,4,=,1,6,+4-7+4=1
+,4,-,7,+,5,=,2,7,+4-7+5=2
+,4,-,7,+,6,=,3,7,+4-7+6=3
+,4,-,7,+,7,=,4,5,+4-7+7=4
+,4,-,7,+,8,=,5,7,+4-7+8=5
+,4,-,7,+,9,=,6,7,+4-7+9=6
+,4,-,7,*,0,=,4,7,+4-7*0=4
+,4,-,7,/,7,=,3,7,+4-7/7=3
+,4,-,8,+,4,=,0,6,+4-8+4=0
+,4,-,8,+,5,=,1,7,+4-8+5=1
+,4,-,8,+,6,=,2,7,+4-8+6=2
+,4,-,8,+,7,=,3,7,+4-8+7=3
+,4,-,8,+,8,=,4,5,+4-8+8=4
+,4,-,8,+,9,=,5,7,+4-8+9=5
+,4,-,8,*,0,=,4,7,+4-8*0=4
+,4,-,8,/,2,=,0,8,+4-8/2=0
+,4,-,8,/,4,=,2,7,+4-8/4=2
+,4,-,8,/,8,=,3,7,+4-8/8=3
+,4,-,9,+,5,=,0,7,+4-9+5=0
+,4,-,9,+,6,=,1,7,+4-9+6=1
+,4,-,9,+,7,=,2,7,+4-9+7=2
+,4,-,9,+,8,=,3,7,+4-9+8=3
+,4,-,9,+,9,=,4,5,+4-9+9=4
+,4,-,9,*,0,=,4,7,+4-9*0=4
+,4,-,9,/,3,=,1,8,+4-9/3=1
+,4,-,9,/,9,=,3,7,+4-9/9=3
+,4,-,0,0,0,=,4,5,+4-000=4
+,4,-,0,+,1,=,5,7,+4-0+1=5
+,4,-,0,+,2,=,6,7,+4-0+2=6
+,4,-,0,+,3,=,7,7,+4-0+3=7
+,4,-,0,+,4,=,8,6,+4-0+4=8
+,4,-,0,+,5,=,9,7,+4-0+5=9
+,4,-,0,+,0,=,4,5,+4-0+0=4
+,4,-,0,-,1,=,3,7,+4-0-1=3
+,4,-,0,-,2,=,2,6,+4-0-2=2
+,4,-,0,-,3,=,1,7,+4-0-3=1
+,4,-,0,-,4,=,0,5,+4-0-4=0
+,4,-,0,-,0,=,4,5,+4-0-0=4
+,4,-,0,*,1,=,4,7,+4-0*1=4
+,4,-,0,*,2,=,4,7,+4-0*2=4
+,4,-,0,*,3,=,4,7,+4-0*3=4
+,4,-,0,*,4,=,4,6,+4-0*4=4
+,4,-,0,*,5,=,4,7,+4-0*5=4
+,4,-,0,*,6,=,4,7,+4-0*6=4
+,4,-,0,*,7,=,4,7,+4-0*7=4
+,4,-,0,*,8,=,4,7,+4-0*8=4
+,4,-,0,*,9,=,4,7,+4-0*9=4
+,4,-,0,*,0,=,4,6,+4-0*0=4
+,4,-,0,/,1,=,4,7,+4-0/1=4
+,4,-,0,/,2,=,4,7,+4-0/2=4
+,4,-,0,/,3,=,4,7,+4-0/3=4
+,4,-,0,/,4,=,4,6,+4-0/4=4
+,4,-,0,/,5,=,4,7,+4-0/5=4
+,4,-,0,/,6,=,4,7,+4-0/6=4
+,4,-,0,/,7,=,4,7,+4-0/7=4
+,4,-,0,/,8,=,4,7,+4-0/8=4
+,4,-,0,/,9,=,4,7,+4-0/9=4
+,4,-,+,4,=,0,0,5,+4-+4=00
+,4,-,+,0,0,=,4,5,+4-+00=4
+,4,-,+,+,1,=,3,6,+4-++1=3
+,4,-,+,+,2,=,2,5,+4-++2=2
+,4,-,+,+,3,=,1,6,+4-++3=1
+,4,-,+,+,4,=,0,5,+4-++4=0
+,4,-,+,+,0,=,4,5,+4-++0=4
+,4,-,+,-,1,=,5,6,+4-+-1=5
+,4,-,+,-,2,=,6,6,+4-+-2=6
+,4,-,+,-,3,=,7,6,+4-+-3=7
+,4,-,+,-,4,=,8,5,+4-+-4=8
+,4,-,+,-,5,=,9,6,+4-+-5=9
+,4,-,+,-,0,=,4,5,+4-+-0=4
+,4,*,1,1,=,4,4,5,+4*11=44
+,4,*,1,2,=,4,8,7,+4*12=48
+,4,*,1,3,=,5,2,8,+4*13=52
+,4,*,1,4,=,5,6,7,+4*14=56
+,4,*,1,5,=,6,0,8,+4*15=60
+,4,*,1,6,=,6,4,6,+4*16=64
+,4,*,1,7,=,6,8,8,+4*17=68
+,4,*,1,8,=,7,2,8,+4*18=72
+,4,*,1,9,=,7,6,8,+4*19=76
+,4,*,1,0,=,4,0,6,+4*10=40
+,4,*,1,+,1,=,5,6,+4*1+1=5
+,4,*,1,+,2,=,6,7,+4*1+2=6
+,4,*,1,+,3,=,7,7,+4*1+3=7
+,4,*,1,+,4,=,8,6,+4*1+4=8
+,4,*,1,+,5,=,9,7,+4*1+5=9
+,4,*,1,+,0,=,4,6,+4*1+0=4
+,4,*,1,-,1,=,3,7,+4*1-1=3
+,4,*,1,-,2,=,2,7,+4*1-2=2
+,4,*,1,-,3,=,1,7,+4*1-3=1
+,4,*,1,-,4,=,0,7,+4*1-4=0
+,4,*,1,-,0,=,4,7,+4*1-0=4
+,4,*,1,*,1,=,4,5,+4*1*1=4
+,4,*,1,*,2,=,8,7,+4*1*2=8
+,4,*,1,*,0,=,0,6,+4*1*0=0
+,4,*,1,/,1,=,4,6,+4*1/1=4
+,4,*,1,/,2,=,2,7,+4*1/2=2
+,4,*,1,/,4,=,1,6,+4*1/4=1
+,4,*,2,1,=,8,4,7,+4*21=84
+,4,*,2,2,=,8,8,6,+4*22=88
+,4,*,2,3,=,9,2,7,+4*23=92
+,4,*,2,4,=,9,6,7,+4*24=96
+,4,*,2,0,=,8,0,7,+4*20=80
+,4,*,2,+,1,=,9,7,+4*2+1=9
+,4,*,2,+,0,=,8,7,+4*2+0=8
+,4,*,2,-,1,=,7,8,+4*2-1=7
+,4,*,2,-,2,=,6,7,+4*2-2=6
+,4,*,2,-,3,=,5,8,+4*2-3=5
+,4,*,2,-,4,=,4,6,+4*2-4=4
+,4,*,2,-,5,=,3,8,+4*2-5=3
+,4,*,2,-,6,=,2,7,+4*2-6=2
+,4,*,2,-,7,=,1,8,+4*2-7=1
+,4,*,2,-,8,=,0,8,+4*2-8=0
+,4,*,2,-,0,=,8,8,+4*2-0=8
+,4,*,2,*,1,=,8,7,+4*2*1=8
+,4,*,2,*,0,=,0,6,+4*2*0=0
+,4,*,2,/,1,=,8,8,+4*2/1=8
+,4,*,2,/,2,=,4,6,+4*2/2=4
+,4,*,2,/,4,=,2,6,+4*2/4=2
+,4,*,2,/,8,=,1,8,+4*2/8=1
+,4,*,3,-,3,=,9,7,+4*3-3=9
+,4,*,3,-,4,=,8,7,+4*3-4=8
+,4,*,3,-,5,=,7,8,+4*3-5=7
+,4,*,3,-,6,=,6,7,+4*3-6=6
+,4,*,3,-,7,=,5,8,+4*3-7=5
+,4,*,3,-,8,=,4,7,+4*3-8=4
+,4,*,3,-,9,=,3,7,+4*3-9=3
+,4,*,3,*,0,=,0,6,+4*3*0=0
+,4,*,3,/,2,=,6,8,+4*3/2=6
+,4,*,3,/,3,=,4,6,+4*3/3=4
+,4,*,3,/,4,=,3,6,+4*3/4=3
+,4,*,3,/,6,=,2,8,+4*3/6=2
+,4,*,4,-,7,=,9,7,+4*4-7=9
+,4,*,4,-,8,=,8,6,+4*4-8=8
+,4,*,4,-,9,=,7,7,+4*4-9=7
+,4,*,4,*,0,=,0,5,+4*4*0=0
+,4,*,4,/,2,=,8,7,+4*4/2=8
+,4,*,4,/,4,=,4,5,+4*4/4=4
+,4,*,4,/,8,=,2,7,+4*4/8=2
+,4,*,5,*,0,=,0,6,+4*5*0=0
+,4,*,5,/,4,=,5,6,+4*5/4=5
+,4,*,5,/,5,=,4,6,+4*5/5=4
+,4,*,6,*,0,=,0,6,+4*6*0=0
+,4,*,6,/,3,=,8,8,+4*6/3=8
+,4,*,6,/,4,=,6,6,+4*6/4=6
+,4,*,6,/,6,=,4,6,+4*6/6=4
+,4,*,6,/,8,=,3,8,+4*6/8=3
+,4,*,7,*,0,=,0,6,+4*7*0=0
+,4,*,7,/,4,=,7,6,+4*7/4=7
+,4,*,7,/,7,=,4,6,+4*7/7=4
+,4,*,8,*,0,=,0,6,+4*8*0=0
+,4,*,8,/,4,=,8,6,+4*8/4=8
+,4,*,8,/,8,=,4,6,+4*8/8=4
+,4,*,9,*,0,=,0,6,+4*9*0=0
+,4,*,9,/,4,=,9,6,+4*9/4=9
+,4,*,9,/,6,=,6,7,+4*9/6=6
+,4,*,9,/,9,=,4,6,+4*9/9=4
+,4,*,0,0,0,=,0,5,+4*000=0
+,4,*,0,0,=,0,0,5,+4*00=00
+,4,*,0,+,1,=,1,6,+4*0+1=1
+,4,*,0,+,2,=,2,6,+4*0+2=2
+,4,*,0,+,3,=,3,6,+4*0+3=3
+,4,*,0,+,4,=,4,5,+4*0+4=4
+,4,*,0,+,5,=,5,6,+4*0+5=5
+,4,*,0,+,6,=,6,6,+4*0+6=6
+,4,*,0,+,7,=,7,6,+4*0+7=7
+,4,*,0,+,8,=,8,6,+4*0+8=8
+,4,*,0,+,9,=,9,6,+4*0+9=9
+,4,*,0,+,0,=,0,5,+4*0+0=0
+,4,*,0,-,0,=,0,6,+4*0-0=0
+,4,*,0,*,1,=,0,6,+4*0*1=0
+,4,*,0,*,2,=,0,6,+4*0*2=0
+,4,*,0,*,3,=,0,6,+4*0*3=0
+,4,*,0,*,4,=,0,5,+4*0*4=0
+,4,*,0,*,5,=,0,6,+4*0*5=0
+,4,*,0,*,6,=,0,6,+4*0*6=0
+,4,*,0,*,7,=,0,6,+4*0*7=0
+,4,*,0,*,8,=,0,6,+4*0*8=0
+,4,*,0,*,9,=,0,6,+4*0*9=0
+,4,*,0,*,0,=,0,5,+4*0*0=0
+,4,*,0,/,1,=,0,7,+4*0/1=0
+,4,*,0,/,2,=,0,7,+4*0/2=0
+,4,*,0,/,3,=,0,7,+4*0/3=0
+,4,*,0,/,4,=,0,6,+4*0/4=0
+,4,*,0,/,5,=,0,7,+4*0/5=0
+,4,*,0,/,6,=,0,7,+4*0/6=0
+,4,*,0,/,7,=,0,7,+4*0/7=0
+,4,*,0,/,8,=,0,7,+4*0/8=0
+,4,*,0,/,9,=,0,7,+4*0/9=0
+,4,*,0,=,0,0,0,5,+4*0=000
+,4,*,+,3,=,1,2,7,+4*+3=12
+,4,*,+,4,=,1,6,6,+4*+4=16
+,4,*,+,5,=,2,0,7,+4*+5=20
+,4,*,+,6,=,2,4,6,+4*+6=24
+,4,*,+,7,=,2,8,7,+4*+7=28
+,4,*,+,8,=,3,2,7,+4*+8=32
+,4,*,+,9,=,3,6,7,+4*+9=36
+,4,*,+,0,0,=,0,5,+4*+00=0
+,4,*,+,0,=,0,0,5,+4*+0=00
+,4,*,+,+,1,=,4,5,+4*++1=4
+,4,*,+,+,2,=,8,6,+4*++2=8
+,4,*,+,+,0,=,0,5,+4*++0=0
+,4,*,+,-,0,=,0,6,+4*+-0=0
+,4,*,-,0,0,=,0,6,+4*-00=0
+,4,*,-,0,=,0,0,6,+4*-0=00
+,4,*,-,+,0,=,0,6,+4*-+0=0
+,4,*,*,2,=,1,6,7,+4**2=16
+,4,*,*,3,=,6,4,6,+4**3=64
+,4,*,*,0,0,=,1,6,+4**00=1
+,4,*,*,+,1,=,4,5,+4**+1=4
+,4,*,*,+,0,=,1,6,+4**+0=1
+,4,*,*,-,0,=,1,7,+4**-0=1
+,4,/,1,+,1,=,5,6,+4/1+1=5
+,4,/,1,+,2,=,6,7,+4/1+2=6
+,4,/,1,+,3,=,7,7,+4/1+3=7
+,4,/,1,+,4,=,8,6,+4/1+4=8
+,4,/,1,+,5,=,9,7,+4/1+5=9
+,4,/,1,+,0,=,4,6,+4/1+0=4
+,4,/,1,-,1,=,3,7,+4/1-1=3
+,4,/,1,-,2,=,2,7,+4/1-2=2
+,4,/,1,-,3,=,1,7,+4/1-3=1
+,4,/,1,-,4,=,0,7,+4/1-4=0
+,4,/,1,-,0,=,4,7,+4/1-0=4
+,4,/,1,*,1,=,4,6,+4/1*1=4
+,4,/,1,*,2,=,8,8,+4/1*2=8
+,4,/,1,*,0,=,0,7,+4/1*0=0
+,4,/,1,/,1,=,4,5,+4/1/1=4
+,4,/,1,/,2,=,2,6,+4/1/2=2
+,4,/,1,/,4,=,1,5,+4/1/4=1
+,4,/,2,+,1,=,3,7,+4/2+1=3
+,4,/,2,+,2,=,4,5,+4/2+2=4
+,4,/,2,+,3,=,5,7,+4/2+3=5
+,4,/,2,+,4,=,6,6,+4/2+4=6
+,4,/,2,+,5,=,7,7,+4/2+5=7
+,4,/,2,+,6,=,8,7,+4/2+6=8
+,4,/,2,+,7,=,9,7,+4/2+7=9
+,4,/,2,+,0,=,2,6,+4/2+0=2
+,4,/,2,-,1,=,1,7,+4/2-1=1
+,4,/,2,-,2,=,0,7,+4/2-2=0
+,4,/,2,-,0,=,2,7,+4/2-0=2
+,4,/,2,*,1,=,2,7,+4/2*1=2
+,4,/,2,*,2,=,4,6,+4/2*2=4
+,4,/,2,*,3,=,6,8,+4/2*3=6
+,4,/,2,*,4,=,8,7,+4/2*4=8
+,4,/,2,*,0,=,0,7,+4/2*0=0
+,4,/,2,/,1,=,2,6,+4/2/1=2
+,4,/,2,/,2,=,1,6,+4/2/2=1
+,4,/,3,*,3,=,4,6,+4/3*3=4
+,4,/,3,*,6,=,8,8,+4/3*6=8
+,4,/,3,*,0,=,0,7,+4/3*0=0
+,4,/,4,+,1,=,2,6,+4/4+1=2
+,4,/,4,+,2,=,3,6,+4/4+2=3
+,4,/,4,+,3,=,4,5,+4/4+3=4
+,4,/,4,+,4,=,5,5,+4/4+4=5
+,4,/,4,+,5,=,6,6,+4/4+5=6
+,4,/,4,+,6,=,7,6,+4/4+6=7
+,4,/,4,+,7,=,8,6,+4/4+7=8
+,4,/,4,+,8,=,9,6,+4/4+8=9
+,4,/,4,+,0,=,1,6,+4/4+0=1
+,4,/,4,-,1,=,0,7,+4/4-1=0
+,4,/,4,-,0,=,1,7,+4/4-0=1
+,4,/,4,*,1,=,1,6,+4/4*1=1
+,4,/,4,*,2,=,2,6,+4/4*2=2
+,4,/,4,*,3,=,3,6,+4/4*3=3
+,4,/,4,*,4,=,4,5,+4/4*4=4
+,4,/,4,*,5,=,5,6,+4/4*5=5
+,4,/,4,*,6,=,6,6,+4/4*6=6
+,4,/,4,*,7,=,7,6,+4/4*7=7
+,4,/,4,*,8,=,8,6,+4/4*8=8
+,4,/,4,*,9,=,9,6,+4/4*9=9
+,4,/,4,*,0,=,0,6,+4/4*0=0
+,4,/,4,/,1,=,1,5,+4/4/1=1
